sample_name	p.value	sd	nr_total_runs	fdr
8pcw_340	0.479500122186953	0.942809041582063	3	0.772039187557894
8pcw_341	NA	NA	1	NA
8pcw_342	NA	0	2	NA
8pcw_343	NA	0	2	NA
8pcw_344	0.225252906360653	1.1780301787479	3	0.772039187557894
8pcw_345	NA	NA	1	NA
8pcw_346	NA	0	1	NA
8pcw_347	NA	NA	1	NA
8pcw_348	0.449691797968891	1.4431370787625	5	0.772039187557894
8pcw_349	NA	NA	1	NA
8pcw_34	0.746858468227866	2.49842128439648	16	0.921322325037027
8pcw_350	NA	0	1	NA
8pcw_351	0.157299207050285	0.471404520791031	3	0.772039187557894
8pcw_352	0.220671361919847	0.489897948556636	2	0.772039187557894
8pcw_353	NA	NA	1	NA
8pcw_354	0.479500122186954	0.471404520791031	2	0.772039187557894
8pcw_355	0.317310507862914	0.5	3	0.772039187557894
8pcw_356	0.479500122186954	0.471404520791031	2	0.772039187557894
8pcw_357	NA	0	1	NA
8pcw_358	NA	0	1	NA
8pcw_359	0.429671463053324	1.85711843695788	7	0.772039187557894
8pcw_35	0.716004795504331	1.1780301787479	4	0.918237854243979
8pcw_360	NA	0	2	NA
8pcw_361	NA	NA	1	NA
8pcw_362	NA	NA	1	NA
8pcw_363	NA	NA	1	NA
8pcw_364	0.157299207050285	0.471404520791031	3	0.772039187557894
8pcw_365	0.414216178242525	0.489897948556636	3	0.772039187557894
8pcw_366	NA	0	1	NA
8pcw_367	0.479500122186954	0.471404520791031	2	0.772039187557894
8pcw_368	NA	NA	1	NA
8pcw_369	NA	0	1	NA
8pcw_36	0.654142849827583	1.78565714194283	9	0.901336142723102
8pcw_370	NA	NA	1	NA
8pcw_371	NA	NA	1	NA
8pcw_372	NA	NA	1	NA
8pcw_373	NA	0	2	NA
8pcw_374	0.479500122186954	0.471404520791031	2	0.772039187557894
8pcw_375	NA	0	1	NA
8pcw_376	NA	0	1	NA
8pcw_377	0.0392503304676929	1.1780301787479	2	0.772039187557894
8pcw_378	0.126630457947617	0.916515138991168	2	0.772039187557894
8pcw_379	0.479500122186954	0.471404520791031	2	0.772039187557894
8pcw_37	0.459625439126668	1.9887225299267	8	0.772039187557894
8pcw_380	0.317310507862914	0.5	3	0.772039187557894
8pcw_381	NA	NA	1	NA
8pcw_382	NA	0	2	NA
8pcw_383	0.479500122186954	0.471404520791031	2	0.772039187557894
8pcw_384	0.102470434859749	1.22474487139159	7	0.772039187557894
8pcw_385	NA	0	1	NA
8pcw_386	NA	0	2	NA
8pcw_387	0.157299207050285	0.471404520791031	3	0.772039187557894
8pcw_388	NA	NA	1	NA
8pcw_389	0.453034013772602	0.82011208162664	5	0.772039187557894
8pcw_38	0.0646885438012492	1.3833221775543	8	0.772039187557894
8pcw_390	NA	NA	1	NA
8pcw_391	NA	NA	NA	NA
8pcw_392	0.723673609831763	0.942809041582063	4	0.918237854243979
8pcw_393	NA	NA	1	NA
8pcw_394	0.479500122186954	0.471404520791031	2	0.772039187557894
8pcw_395	NA	NA	1	NA
8pcw_396	NA	0	2	NA
8pcw_397	NA	NA	1	NA
8pcw_398	NA	0	1	NA
8pcw_399	NA	NA	1	NA
