sample_name	p.value	fraction_strand_switches	conf_low	conf_high	nr_strand_switches	max_possible_switches	fdr
PX001_2_01_286	0.715468929350481	0.484042553191489	0.410700762219059	0.557895437246171	91	188	1
PX001_2_01_287	1	0.5	0.0125791170934251	0.987420882906575	1	2	1
PX001_2_01_288	1	0.497607655502392	0.427887698966361	0.567396428961326	104	209	1
PX001_2_01_289	1	0.521739130434783	0.305878001491373	0.731803813824447	12	23	1
PX001_2_01_28	0.616683990036429	0.507347254447022	0.47971983595461	0.534941202894417	656	1293	0.988577388608017
PX001_2_01_290	0.134685403180977	0.56551724137931	0.480753147547064	0.647548985110991	82	145	0.596382454234555
PX001_2_01_291	0.908776925275496	0.513157894736842	0.395693985112067	0.629565305691317	39	76	1
PX001_2_01_292	0.723948145746915	0.472222222222222	0.353329724056672	0.593470923474326	34	72	1
PX001_2_01_293	1	0.504132231404959	0.411793191713083	0.596264283830264	61	121	1
PX001_2_01_294	1	0.478260869565217	0.268196186175553	0.694121998508627	11	23	1
PX001_2_01_295	0.5078125	0.666666666666667	0.29929505620854	0.925145368580308	6	9	0.9204232909866
PX001_2_01_296	0.306169393323055	0.532608695652174	0.471856605620715	0.592653184193785	147	276	0.787799603431992
PX001_2_01_297	0.620144765081306	0.461538461538462	0.337020919129871	0.589674925983388	30	65	0.990345252221097
PX001_2_01_298	1	0.5	0.387474845214576	0.612525154785424	41	82	1
PX001_2_01_299	1	0.461538461538462	0.192232441801288	0.748654517729696	6	13	1
PX001_2_01_29	0.597668216438745	0.509249183895539	0.476398530300298	0.542040382857207	468	919	0.972948259318887
PX001_2_01_2	0.310321930660505	0.483931947069943	0.453427073144562	0.514526426471331	512	1058	0.787799603431992
PX001_2_01_300	1	0.5	0.360809968385007	0.639190031614993	27	54	1
PX001_2_01_301	0.517921030799045	0.470588235294118	0.389493680575029	0.552843908638492	72	153	0.9204232909866
PX001_2_01_302	1	0.508771929824561	0.372897857279557	0.643703512805575	29	57	1
PX001_2_01_303	0.453371699430975	0.465277777777778	0.381814785793746	0.550198586364306	67	144	0.9204232909866
PX001_2_01_304	0.429507131841976	0.487534626038781	0.457372044734481	0.517765103427006	528	1083	0.901964976868149
PX001_2_01_305	0.41186465405104	0.474226804123711	0.415657070622371	0.533326587460548	138	291	0.878087079702725
PX001_2_01_306	0.685208751070343	0.480263157894737	0.398631448521136	0.562679205653205	73	152	1
PX001_2_01_307	0.461391182136767	0.434782608695652	0.289343281216287	0.58892863522659	20	46	0.9204232909866
PX001_2_01_308	0.681088320806033	0.483568075117371	0.414752911356477	0.552846918713202	103	213	1
PX001_2_01_309	1	0.516129032258065	0.330605973051757	0.698454349287659	16	31	1
PX001_2_01_30	1	0.500411522633745	0.471913506212288	0.528907543036708	608	1215	1
PX001_2_01_310	0.00183905489794951	0.438729198184569	0.400489810013832	0.477518030383606	290	661	0.0643669214282329
PX001_2_01_311	0.0407203306079196	0.479275653923541	0.459466875328111	0.499133332560685	1191	2485	0.392108031784595
PX001_2_01_312	NA	NA	NA	NA	NA	NA	NA
PX001_2_01_313	NA	NA	NA	NA	NA	NA	NA
PX001_2_01_314	NA	NA	NA	NA	NA	NA	NA
PX001_2_01_315	NA	NA	NA	NA	NA	NA	NA
PX001_2_01_316	NA	NA	NA	NA	NA	NA	NA
PX001_2_01_317	0.192760435341559	0.423529411764706	0.317006258634234	0.535537940293104	36	85	0.693209742737262
PX001_2_01_318	0.000277044251874126	0.446790540540541	0.418212069077295	0.475633937365111	529	1184	0.0166226551124476
PX001_2_01_319	0.0739880047767737	0.473413379073756	0.444423985385536	0.502537194924879	552	1166	0.433604567907043
PX001_2_01_31	0.880500235411589	0.497287522603978	0.467409201729207	0.52718030781415	550	1106	1
PX001_2_01_320	0.000952894542130703	0.374301675977654	0.303237283236051	0.449603762202592	67	179	0.0444684119660995
PX001_2_01_321	0.677808639142461	0.461538461538462	0.322310318173598	0.605301770888143	24	52	1
PX001_2_01_322	1	0.6	0.146632799634673	0.947255049473683	3	5	1
PX001_2_01_323	0.636445777711679	0.521739130434783	0.441697683733528	0.600965656405569	84	161	0.99426492246599
PX001_2_01_324	1	0.428571428571429	0.0989882784425079	0.815948432359917	3	7	1
PX001_2_01_325	0.0530756897233744	0.435684647302905	0.37214437048292	0.500826631244459	105	241	0.428688263150332
PX001_2_01_326	0.34918183817059	0.561643835616438	0.440509829869949	0.677619482693638	41	73	0.814757622398043
PX001_2_01_327	0.0476131181452723	0.470737913486005	0.441925637940605	0.499696494390444	555	1179	0.392108031784595
PX001_2_01_328	0.677639484405518	0.434782608695652	0.231914199538231	0.655053392547625	10	23	1
PX001_2_01_329	0.629058837890625	0.411764705882353	0.184436961783947	0.670752846053243	7	17	0.99426492246599
PX001_2_01_32	0.520143604352482	0.489141675284385	0.457192038923698	0.521157614875672	473	967	0.9204232909866
PX001_2_01_330	0.523467063903809	0.409090909090909	0.207093122997149	0.636453038270269	9	22	0.9204232909866
PX001_2_01_331	NA	NA	NA	NA	NA	NA	NA
PX001_2_01_332	1	0	0	0.975	0	1	1
