sample_name	p.value	fraction_strand_switches	conf_low	conf_high	nr_strand_switches	max_possible_switches	fdr
AX001_4_01_317	1	0.5	0.46632728821494	0.53367271178506	437	874	1
AX001_4_01_318	0.137387991883971	0.473747016706444	0.439487521713091	0.508191744091715	397	838	1
AX001_4_01_319	0.706085392971673	0.492176386913229	0.454608380615659	0.529810305848724	346	703	1
AX001_4_01_31	0.649944992936979	0.509298998569385	0.471551424538703	0.546967777126178	356	699	1
AX001_4_01_320	0.0693460825143445	0.46830985915493	0.434376264328257	0.50246334372274	399	852	1
AX001_4_01_321	0.630715334648659	0.510433386837881	0.470407430394416	0.550360032321402	318	623	1
AX001_4_01_322	0.707286849652062	0.506993006993007	0.472982511704662	0.540955324147763	435	858	1
AX001_4_01_323	0.967276175472732	0.498316498316498	0.457360149347041	0.539289662604159	296	594	1
AX001_4_01_324	0.234851426753333	0.474832214765101	0.434113079968088	0.515801888638959	283	596	1
AX001_4_01_325	0.0374408243488474	0.5424	0.502419705392684	0.581977977064938	339	625	1
AX001_4_01_326	0.584967468551363	0.488584474885845	0.449725814246764	0.527546114718296	321	657	1
AX001_4_01_327	0.679766084902945	0.508450704225352	0.471003894141278	0.545827027476007	361	710	1
AX001_4_01_328	0.422434510618804	0.513966480446927	0.480663342486921	0.54717741024595	460	895	1
AX001_4_01_329	0.805970128384844	0.504926108374384	0.469956847046587	0.539859490099182	410	812	1
AX001_4_01_32	0.47647614590835	0.513307984790874	0.477804204896367	0.548711981298355	405	789	1
AX001_4_01_330	0.248558913200494	0.47921760391198	0.444499546101555	0.514085913439293	392	818	1
AX001_4_01_331	0.700478799777743	0.506680369989723	0.474772818937816	0.538547383197218	493	973	1
AX001_4_01_332	0.534340707634021	0.509632224168126	0.480207587113453	0.539007129673052	582	1142	1
AX001_4_01_333	0.863526304221792	0.49645390070922	0.462233821739975	0.530698760212626	420	846	1
AX001_4_01_334	0.481502375407249	0.512359550561798	0.478964118375274	0.545672921186042	456	890	1
AX001_4_01_335	0.765955988062679	0.5054704595186	0.472537364055196	0.5383681963013	462	914	1
AX001_4_01_336	1	0.500567536889898	0.467028866327055	0.534102400448796	441	881	1
AX001_4_01_337	0.321290694817312	0.518193224592221	0.48286346670988	0.553387950999906	413	797	1
AX001_4_01_338	0.875081336966404	0.505494505494505	0.452895217813958	0.558003721861273	184	364	1
AX001_4_01_339	0.661162885282688	0.513513513513513	0.458415313458756	0.568369286866304	171	333	1
AX001_4_01_33	0.889783499762646	0.503001200480192	0.468487926932668	0.537493170884451	419	833	1
AX001_4_01_340	0.633696912728258	0.491309385863268	0.45745450680432	0.525223788610114	424	863	1
AX001_4_01_341	0.0403586668831004	0.467695274831244	0.436973424395004	0.498600962597254	485	1037	1
AX001_4_01_342	0.231569586590529	0.521028037383178	0.486955059792356	0.554955798677274	446	856	1
AX001_4_01_343	0.83087141217988	0.495564005069708	0.460115795476383	0.531045475550937	391	789	1
AX001_4_01_344	0.11132101015074	0.526952695269527	0.493903218312398	0.55982698935771	479	909	1
AX001_4_01_345	0.246817781161435	0.479064039408867	0.444217367531577	0.514063202469011	389	812	1
AX001_4_01_346	1	0.499359795134443	0.463712189508357	0.535012250632717	390	781	1
AX001_4_01_347	0.163692068061421	0.52153987167736	0.491415742522293	0.551547544212782	569	1091	1
AX001_4_01_348	0.406801479341174	0.514934289127838	0.480477103640963	0.549285978316288	431	837	1
AX001_4_01_349	0.134619534257165	0.528671328671329	0.491328937307557	0.565776254641306	378	715	1
AX001_4_01_34	0.414555392469553	0.484181568088033	0.447294011854942	0.521197950204118	352	727	1
AX001_4_01_350	0.526997728250318	0.488913525498891	0.455819203415206	0.522080468176015	441	902	1
AX001_4_01_351	0.626407027460227	0.50906892382104	0.474412121792093	0.543660881045718	421	827	1
