sample_name	p.value	sd	nr_total_runs	fdr
PX002_2_01_100	0.234385575478376	14.9856517360201	433	0.909967528327814
PX002_2_01_101	0.61163793997296	14.7815618637521	446	0.955998258089058
PX002_2_01_102	0.723674035599922	14.3673410836682	420	0.96870624783066
PX002_2_01_103	0.589182481030404	15.376801878098	483	0.942691969648647
PX002_2_01_104	0.332594276586428	16.8211711183618	584	0.935426683417068
PX002_2_01_105	0.34176591570299	16.8300261243667	584	0.935426683417068
PX002_2_01_106	0.670630779521515	15.8665713749626	499	0.96870624783066
PX002_2_01_107	0.308502877745492	15.8147699426098	487	0.920431156827508
PX002_2_01_108	0.15715026834271	15.0327207925029	475	0.883552992793091
PX002_2_01_109	0.723217220449085	12.7082193955917	329	0.96870624783066
PX002_2_01_10	0.640355019119046	14.1383948267623	408	0.964113344069679
PX002_2_01_110	0.504823413667619	14.0852195601932	389	0.935426683417068
PX002_2_01_111	0.0722511852107928	14.2276174733609	432	0.815752766619704
PX002_2_01_112	0.497506582104183	15.5389144056804	495	0.935426683417068
PX002_2_01_113	0.309156792660012	16.5711351309633	534	0.920431156827508
PX002_2_01_114	0.673877420532776	14.3942171917969	423	0.96870624783066
PX002_2_01_115	0.268910341129425	12.8126965284721	316	0.920431156827508
PX002_2_01_116	0.492705844999417	13.2123580212491	343	0.935426683417068
PX002_2_01_117	0.86271079409084	14.5425220226708	427	0.983432162183149
PX002_2_01_118	0.52747318892392	14.4439091131838	410	0.935426683417068
PX002_2_01_119	0.26253279101869	13.1525024933801	334	0.920431156827508
PX002_2_01_11	0.634830890368181	16.7845586802844	557	0.963191695731034
PX002_2_01_120	0.0468843151411766	14.1386616646362	430	0.769644392000779
PX002_2_01_121	0.916845388197927	16.9625709920955	579	0.985208461702721
PX002_2_01_122	0.30895339116655	16.9330408088278	558	0.920431156827508
PX002_2_01_123	0.80371273330271	16.1703726847114	529	0.973303493540897
PX002_2_01_124	0.609317006001168	15.7465175065831	506	0.955998258089058
PX002_2_01_125	0.307075316024538	15.29312539257	485	0.920431156827508
PX002_2_01_126	0.0862841370364299	13.5555939505052	347	0.815752766619704
PX002_2_01_127	0.845842750049934	14.6663302625494	429	0.983432162183149
PX002_2_01_128	0.523093668741421	15.2964792332332	480	0.935426683417068
PX002_2_01_129	0.0787205140416332	14.8061736632036	468	0.815752766619704
PX002_2_01_12	0.410680276097746	14.5776207180685	439	0.935426683417068
PX002_2_01_130	0.758707957374883	17.2755477142615	605	0.970028559419483
PX002_2_01_131	0.938764550496185	16.2865281386553	531	0.985208461702721
PX002_2_01_132	0.232584262645433	16.1325483313333	504	0.909967528327814
PX002_2_01_133	0.48174160360402	13.5451837522228	379	0.935426683417068
PX002_2_01_134	0.48889574730475	15.7045003215773	506	0.935426683417068
PX002_2_01_135	0.92816617913898	15.9825097847267	511	0.985208461702721
PX002_2_01_136	0.907271716403008	17.6053786964981	624	0.985208461702721
PX002_2_01_137	0.112231851413187	12.7995480670965	309	0.883552992793091
PX002_2_01_138	0.204587906659548	12.9591456145507	321	0.901011625442613
PX002_2_01_139	0.085044001151827	11.9738692037603	269	0.815752766619704
PX002_2_01_13	0.546516078869137	16.7966694977892	556	0.935426683417068
PX002_2_01_140	0.99861715072286	13.737753095074	379	1
PX002_2_01_141	0.491861978823267	13.8202394762412	374	0.935426683417068
PX002_2_01_142	0.526317472385705	12.2171373022783	308	0.935426683417068
PX002_2_01_143	0.878183809586673	13.0768635426186	348	0.983432162183149
PX002_2_01_144	0.780686889204636	12.7067599388654	328	0.970028559419483
PX002_2_01_145	0.729478186179286	14.2007250216025	400	0.96870624783066
PX002_2_01_146	0.623268865598134	13.1126221942136	339	0.95776423426293
PX002_2_01_147	0.534475157786628	17.0318209558137	573	0.935426683417068
PX002_2_01_148	0.541167285539489	12.3076803288765	312	0.935426683417068
PX002_2_01_149	0.0578070581195569	11.7852178116841	302	0.803213860187527
PX002_2_01_14	0.150213392071921	16.6808205847869	534	0.883552992793091
PX002_2_01_150	0.615604938920985	16.4616111311464	552	0.955998258089058
PX002_2_01_151	0.871058740729646	16.5964965852954	550	0.983432162183149
PX002_2_01_152	0.0244944424613323	15.9912009109801	477	0.596061038978627
PX002_2_01_153	0.705284190912912	15.174349931424	468	0.96870624783066
PX002_2_01_154	0.860795492627597	15.4176544128463	475	0.983432162183149
PX002_2_01_155	0.538803867819346	15.2939336594501	462	0.935426683417068
