sample_name	p.value	sd	nr_total_runs	fdr
AX001_4_01_340	0.769055261723936	14.8445175172469	439	0.971146148346965
AX001_4_01_341	0.0475328463558458	16.238154639682	498	0.914149894600972
AX001_4_01_342	0.194386478407621	14.8162917635239	460	0.914149894600972
AX001_4_01_343	0.870469277364551	14.2415587013938	405	0.976464487851545
AX001_4_01_344	0.18054004804271	15.2348201520755	487	0.914149894600972
AX001_4_01_345	0.240937063879595	14.446103151725	402	0.914149894600972
AX001_4_01_346	0.933758828370952	14.1535811929689	404	0.99160229561517
AX001_4_01_347	0.0853883067514454	16.682387504252	587	0.914149894600972
AX001_4_01_348	0.393767032157598	14.6295805443979	443	0.914149894600972
AX001_4_01_349	0.130903965511443	13.5824425964048	391	0.914149894600972
AX001_4_01_34	0.373119828085712	13.6438223311065	363	0.914149894600972
AX001_4_01_350	0.575159595604316	15.1909191266623	455	0.921352357949462
AX001_4_01_351	0.639956339659834	14.5328525352613	432	0.933812153062738
AX001_4_01_352	0.279903788047008	12.2285046216976	314	0.914149894600972
AX001_4_01_353	0.0335918380952815	11.9999458091443	264	0.914149894600972
AX001_4_01_354	0.292647853538564	14.3323998001676	428	0.914149894600972
AX001_4_01_355	0.492676052145784	15.3803624394099	466	0.914149894600972
AX001_4_01_356	0.137748037342253	15.3811209204296	452	0.914149894600972
AX001_4_01_357	0.120064424343442	14.2595152543199	431	0.914149894600972
AX001_4_01_358	0.925797557968747	14.4362510757194	420	0.99160229561517
